date,hour,size,lret,vol
2003-09-30,16,691200.0,-0.0616142964655619,0.0616142964655619
2003-10-01,9,675000.0,-0.12292564547293801,0.418618042620289
2003-10-01,10,1206000.0,-0.030755036379615002,0.645166381853579
2003-10-01,11,1092700.0,0.307125548541398,0.518999907504628
2003-10-01,12,937400.0,-0.0306701428566036,0.44290991377421507
2003-10-01,13,601900.0,0.489597061220692,0.293620565536092
2003-10-01,14,724900.0,0.12202564052290499,0.42564896851166206
2003-10-01,15,1415800.0,0.456274555841851,0.47834877199584996
2003-10-01,16,270400.0,0.0303444092754734,0.0303444092754734
2003-10-02,9,650100.0,-0.304878284935883,0.37060841457243504
2003-10-02,10,1014800.0,0.213512358068391,0.41070842323830997
2003-10-02,11,985500.0,0.030464585155654,0.234161345102425
