"date","hour","size","lret","vol","garch_vol"
2015-01-15,11,2519144,0.112246055112042,0.692827629894639,0.515350238066404
2015-01-15,12,1667160,-0.190893326173391,0.369573454831408,0.360411441432438
2015-01-15,13,1672180,0.02809541220401,0.438384863699327,0.455995525536179
2015-01-15,14,1606728,0.476418242711851,0.529427639036903,0.599591724098629
2015-01-15,15,2884462,-0.403294807437238,0.486200337441926,0.535960281327935
2015-01-15,16,740305,-0.101218847478624,0.101218847478624,0.325784646782851
2015-01-16,9,1406665,1.00604470258414,0.662017828230994,0.767867929568173
2015-01-16,10,2451755,0.620913404096868,0.646299684944392,0.482024015486329
2015-01-16,11,1958362,-0.243470682465929,0.666591541622172,0.488905196026372
2015-01-16,12,1175762,0.486350024648541,0.428553621793415,0.345015840183888
