date,hour,size,lret,vol
2003-09-30,16,160900.0,0.0226372383536066,0.0226372383536066
2003-10-01,9,606800.0,0.5057611230438571,0.49228501884442405
2003-10-01,10,1227900.0,-0.280662547411925,0.41626633210941205
2003-10-01,11,745500.0,0.247024603494328,0.20770818641690802
2003-10-01,12,623500.0,0.23522833585172304,0.110306124486247
2003-10-01,13,818700.0,0.580099797226996,0.325255346803294
2003-10-01,14,829900.0,0.144500664281022,0.289171234042119
2003-10-01,15,1549100.0,0.299451230255432,0.596133398256894
2003-10-01,16,288900.0,-0.0443066024084615,0.0443066024084615
2003-10-02,9,650200.0,0.312186673439463,0.478637857237279
2003-10-02,10,1175100.0,0.255711963230976,0.500298409143334
2003-10-02,11,837100.0,-0.534403409427142,0.35957860856253104
2003-10-02,12,834800.0,-0.245892601820863,0.338550981968968
