"date","hour","size","lret","vol","garch_vol"
2015-01-15,10,10707190,0.0184569952535796,0.743744546940936,0.657052525657805
2015-01-15,11,9674618,-1.04819845671456,0.84557031240315,0.551016956142551
2015-01-15,12,5897648,-0.167988840252242,0.399660668172017,0.533425430796121
2015-01-15,13,4974822,0.199688403250242,0.351124934270259,0.581159426554742
2015-01-15,14,4817202,0.349891481263409,0.405857305245966,0.490601760453404
2015-01-15,15,7125622,-0.568262743045356,0.41881034472585,0.39229768468246
2015-01-15,16,2041104,-0.196381042212224,0.196381042212224,0.285734255140649
2015-01-16,9,7086173,-0.825598084701884,0.784998641827644,0.845448167879248
2015-01-16,10,9787294,0.103573287353242,0.744185326333214,0.593073733005146
2015-01-16,11,7700298,-0.872608525315766,0.583022002666097,0.635114048434658
