date,hour,size,lret,vol
2008-10-17,10,4016104.0,0.0469814431943938,1.85369143567747
2008-10-17,11,2010425.0,-0.785920423807163,1.2711031227871898
2008-10-17,12,2023755.0,0.9892520024245679,0.647519100291693
2008-10-17,13,2615039.0,0.91765166847102,0.9460316636516608
2008-10-17,14,2932327.0,-0.792729728427766,0.833757482676335
2008-10-17,15,4957595.0,-1.5887082084543798,1.02545745364869
2008-10-17,16,935040.0,-0.9078663933204109,0.9078663933204109
2008-10-20,9,1747180.0,-1.35276989315516,1.3226805330626898
2008-10-20,10,3118550.0,1.96738060574644,1.04181217704377
2008-10-20,11,1853249.0,-0.362005589321424,0.605635924810662
2008-10-20,12,1673508.0,-0.0473148814126745,0.7862188309214879
2008-10-20,13,1619715.0,0.17337856025711998,0.427063579203303
2008-10-20,14,2291453.0,-0.126063678844446,0.7259183554807359
2008-10-20,15,3504828.0,0.9260052043710941,0.771341856839075
2008-10-20,16,613998.0,0.7315777044460959,0.7315777044460959
2008-10-21,9,1186320.0,0.343481992656347,0.315590166676312
2008-10-21,10,2137329.0,-0.453019598476168,0.5539133000420791
2008-10-21,11,1417684.0,0.53091942324599,0.6608685585330519
2008-10-21,12,1619880.0,-0.7817425677560942,0.739221954994287
2008-10-21,13,1596433.0,0.34471986502389,0.700369280941396
2008-10-21,14,1836907.0,1.0580462791439,0.6036105651012679
2008-10-21,15,2990806.0,-1.27727593162108,1.18667080975412
2008-10-21,16,474813.0,-0.251138100916304,0.251138100916304
2008-10-22,9,1953429.0,-0.32005148139147,1.11604454944109
2008-10-22,10,3953370.0,0.11213457322378802,1.16255527440228
2008-10-22,11,1731928.0,-0.304658297057259,0.6645843090417671
2008-10-22,12,1181897.0,0.36867878579958097,0.70664429447666
2008-10-22,13,2020113.0,-0.9323327460884381,0.6007243561229161
2008-10-22,14,2415927.0,-0.5830920310793349,0.794737363833058
2008-10-22,15,6085722.0,-0.864676241427453,1.32845315998502
2008-10-22,16,1265988.0,0.7509013408974141,0.7509013408974141
2008-10-23,9,1584525.0,-1.74115536868671,1.34062980817701
2008-10-23,10,3377118.0,3.0871138387894304,1.84692865928362
2008-10-23,11,2121988.0,-0.17235918049189902,0.8919560970426249
2008-10-23,12,2363771.0,-1.62630822769607,1.18066510047973
2008-10-23,13,3216220.0,-1.4362904000361898,1.07120234387485
2008-10-23,14,3227559.0,0.19707675946669698,1.75239057040844
2008-10-23,15,5266592.0,1.2230074984061399,3.5305907574763298
2008-10-23,16,921628.0,1.19221647358891,1.19221647358891
2008-10-24,9,3273042.0,4.03608712701162,2.62812078286439
2008-10-24,10,4824352.0,-1.09666374482638,2.3056056743424502
2008-10-24,11,2386510.0,-0.263678465230299,1.5712144387781102
2008-10-24,12,1749353.0,-0.14862524410395003,0.7583061702233299
2008-10-24,13,1914669.0,-0.480411758064214,1.36460203183207
2008-10-24,14,2077116.0,0.859793656401564,1.1411366277406598
2008-10-24,15,4193487.0,1.6167576788201499,2.61395593876413
2008-10-24,16,887355.0,-1.5509248917157799,1.5509248917157799
2008-10-27,9,1981374.0,0.44587638892377207,0.503901532952025
2008-10-27,10,2428208.0,0.230414848484983,0.97195926053896
2008-10-27,11,2659567.0,0.9652426680062829,1.79748061323974
2008-10-27,12,2119060.0,0.9721398659626072,1.3010196863694
2008-10-27,13,2519181.0,0.482548789018988,0.990321313127792
2008-10-27,14,2730405.0,-1.1620531023018201,0.82000725898337
2008-10-27,15,3789173.0,-0.8804883232742529,1.46040951432706
2008-10-27,16,1163745.0,-1.4516916104832398,1.4516916104832398
2008-10-28,9,1977146.0,2.09786618946461,1.51507606161116
2008-10-28,10,3894060.0,-2.60469307344984,1.20050186421624
2008-10-28,11,3006792.0,0.0163894124762365,0.8204437393516809
2008-10-28,12,2122187.0,0.261865943423345,0.5675004622277701
2008-10-28,13,2065460.0,-0.6888660995184809,0.512651895898377
2008-10-28,14,3340254.0,1.988007463203,1.3326211611688101
2008-10-28,15,6240337.0,2.2653686369400496,1.56475107767005
2008-10-28,16,1501702.0,1.16027555360061,1.16027555360061
2008-10-29,9,2989200.0,-2.2662955260274,2.55183803677886
2008-10-29,10,4161990.0,-0.0807428384601572,0.845605432027543
2008-10-29,11,3529273.0,-0.9414125686936891,0.650605822480754
2008-10-29,12,2246915.0,0.892935553928442,0.744924300231232
2008-10-29,13,2149932.0,-0.033947898385378,0.587123797867343
2008-10-29,14,4314676.0,-0.9405603821480921,1.0850776703384901
2008-10-29,15,6052870.0,0.163078966344266,2.5724230331715496
2008-10-29,16,1617830.0,-1.2131296317366298,1.2131296317366298
2008-10-30,9,2117992.0,-1.86981852917434,1.48603885384208
2008-10-30,10,4006569.0,0.106161457032705,0.704787145062177
2008-10-30,11,2854638.0,-0.6633116078108791,0.9502268422340129
2008-10-30,12,1736372.0,-0.255028726106765,0.9170815084431752
2008-10-30,13,1762794.0,-0.24742280663510002,0.8863458093191479
2008-10-30,14,2545156.0,-0.099140788027885,0.7862851515870741
2008-10-30,15,6087226.0,0.04958268013322,1.34145812588631
2008-10-30,16,1200331.0,0.23106133402803802,0.23106133402803802
2008-10-31,9,1258582.0,-0.5604102354296538,0.637759301679751
2008-10-31,10,2755788.0,-0.979992894096249,0.8317010189019499
2008-10-31,11,2084874.0,1.2935503751930502,0.802152802076615
2008-10-31,12,1808971.0,0.36184250006288105,0.4847868344800279
2008-10-31,13,1829969.0,0.22958357083204803,0.8487033484767459
2008-10-31,14,2325917.0,-0.19675362963100798,0.56429756972257
2008-10-31,15,4332727.0,-0.477092292628711,0.756736294478077
2008-10-31,16,897231.0,1.39198186312619,1.39198186312619
2008-11-03,9,998722.0,0.536368616254723,0.697845095840286
2008-11-03,10,2037032.0,-0.6505145723907371,0.757011907614673
2008-11-03,11,1304592.0,0.22816176781956798,0.39290256052990996
2008-11-03,12,1107096.0,-0.195535340123953,0.269838294081885
2008-11-03,13,801045.0,-0.42497612178831207,0.397532187358627
2008-11-03,14,1680211.0,-0.11472589966041699,0.45258310996024
2008-11-03,15,2291827.0,0.245680248052516,0.597377145495703
2008-11-03,16,555503.0,0.179782674884876,0.179782674884876
2008-11-04,9,1214264.0,-0.535150875800472,0.895266790074384
2008-11-04,10,2103405.0,0.292255444260192,0.613214314238208
2008-11-04,11,1607693.0,0.14580804527337698,0.519229815725223
2008-11-04,12,1099187.0,-0.1328387177149,0.336812147678404
2008-11-04,13,1540967.0,-0.15087241167215398,0.45889863235743106
2008-11-04,14,1802231.0,-0.18687797435426,0.5174756798506099
2008-11-04,15,3146313.0,0.373407366258061,0.615174715854224
2008-11-04,16,645436.0,0.226610650552139,0.226610650552139
2008-11-05,9,1486737.0,-0.26050161263668803,0.516293957560235
2008-11-05,10,2932232.0,-0.933591253884192,0.625171988574244
2008-11-05,11,2080264.0,-0.247137451760704,0.38413206305090397
2008-11-05,12,2510705.0,-0.8615030088495071,0.552704237074785
2008-11-05,13,2123526.0,-0.21654043607428602,0.47832379535509206
2008-11-05,14,2582693.0,0.9955283812437271,0.599858410979498
2008-11-05,15,3742339.0,-0.8955283729104481,0.9540201855491741
2008-11-05,16,857600.0,-0.450789643918981,0.450789643918981
2008-11-06,9,1977888.0,-0.7378869636332829,0.543309482458319
2008-11-06,10,3353463.0,-1.35572318793118,0.88902908360073
2008-11-06,11,2692822.0,-0.410327127263788,0.771786649181876
2008-11-06,12,1930488.0,-0.43300739485632206,0.522371446113122
2008-11-06,13,2530913.0,-0.461853162745118,0.8811052067657359
2008-11-06,14,2279955.0,0.5903026814391589,0.900960421700516
2008-11-06,15,4743070.0,-0.7633131052173779,1.00767462299633
2008-11-06,16,926415.0,0.431966114451576,0.431966114451576
2008-11-07,9,1565427.0,-0.18792181151736603,0.583995676349116
2008-11-07,10,2917948.0,1.2574507231922099,1.00038716376963
2008-11-07,11,1462455.0,0.807269772511088,0.48700812053351095
2008-11-07,12,1376894.0,0.184085065790907,0.542831343149073
2008-11-07,13,1339864.0,0.38381357087953205,0.46011013920605803
2008-11-07,14,1957422.0,0.06393691775476999,0.863495234969047
2008-11-07,15,3526109.0,-0.314082966643703,1.03560130604836
2008-11-07,16,629782.0,0.599302609439256,0.599302609439256
2008-11-10,9,990335.0,0.0,0.396082228296909
2008-11-10,10,1960593.0,-0.7736027388210329,0.745535787423963
2008-11-10,11,1301904.0,-0.0165248285925124,0.589605949697088
2008-11-10,12,1323708.0,-1.28068278462656,0.720685695687852
2008-11-10,13,1283516.0,0.5508736074106401,0.7655939297254839
2008-11-10,14,1529025.0,-0.166611168165165,0.7185759082487099
2008-11-10,15,2937585.0,-0.16688922431580303,0.73211933352433
2008-11-10,16,395683.0,0.36678934085756504,0.36678934085756504
2008-11-11,9,1045054.0,-1.15177425015629,0.744220511422891
2008-11-11,10,1886642.0,-0.461027026770555,1.05390920961671
2008-11-11,11,1475100.0,0.614231584781866,0.732982828507847
2008-11-11,12,1137919.0,-0.20432494763955605,0.41335867099134704
2008-11-11,13,1397536.0,1.1523598117908502,0.613612753456603
2008-11-11,14,2937440.0,0.470668207933755,1.24146331004439
2008-11-11,15,3262791.0,-0.0838855849877973,1.5321035655034798
2008-11-11,16,453674.0,-0.10075567602996198,0.10075567602996198
2008-11-12,9,1031672.0,0.305447378155677,0.9696757985869859
2008-11-12,10,2206203.0,-1.36474311973167,1.20247931223327
2008-11-12,11,1650714.0,0.171614938292564,0.667510386112384
2008-11-12,12,1251360.0,0.9726209256077031,0.748605349937668
2008-11-12,13,1457689.0,-0.510726339978262,0.9108466226427329
2008-11-12,14,2046116.0,0.0341296931640755,0.8178276669278921
2008-11-12,15,4101709.0,-0.994521228582101,0.6619186615782471
2008-11-12,16,685735.0,-0.0517107656097693,0.0517107656097693
2008-11-13,9,1050767.0,-0.102792539460594,0.6213424232378061
2008-11-13,10,2615439.0,1.6995650423100799,1.35713268233053
2008-11-13,11,2523921.0,0.8557817141306321,0.9642876488013491
2008-11-13,12,2863118.0,-2.8299778936927003,1.5502042064859398
2008-11-13,13,3511590.0,2.37782942180811,2.35055631860036
2008-11-13,14,3855535.0,1.4827426999985098,1.73292306259933
2008-11-13,15,6456013.0,3.2058721362109703,2.63066923518213
2008-11-13,16,1452028.0,0.7975795989029419,0.7975795989029419
2008-11-14,9,2007259.0,0.460886200910515,0.4328596264586479
2008-11-14,10,3099416.0,-1.42998861820525,1.06512034109803
2008-11-14,11,2305610.0,-0.9703225543320041,0.557002563503244
2008-11-14,12,2071874.0,0.115616496486126,0.9635634245000009
2008-11-14,13,2120763.0,-0.14867434802683402,0.8069636094692271
2008-11-14,14,3308146.0,2.19106214516547,1.6328136603788603
2008-11-14,15,3858551.0,-1.8774529090145502,1.66990601419222
2008-11-14,16,919514.0,-1.46084935237454,1.46084935237454
2008-11-17,9,1400268.0,0.237812240496726,0.999504804994037
2008-11-17,10,2230405.0,0.507701209004985,0.658604705134406
2008-11-17,11,1866892.0,1.62746785986592,1.25917112942977
2008-11-17,12,1938400.0,1.17226894307194,0.935560917699782
2008-11-17,13,1233613.0,-0.976486497630624,1.0896237230349302
2008-11-17,14,1922687.0,-0.265560322041036,1.08311573401927
2008-11-17,15,2830282.0,-1.00217975916639,1.1507835530352901
2008-11-17,16,767212.0,-0.6568444668532789,0.6568444668532789
2008-11-18,9,1540659.0,0.914485627896067,0.8246073104156629
2008-11-18,10,2546197.0,0.9896918826101769,1.21830027366551
2008-11-18,11,1745523.0,1.32649930465094,1.3414216473678502
2008-11-18,12,1584760.0,-2.29933488717906,0.930269062251488
2008-11-18,13,1719298.0,-0.10118044708056201,0.8792137513840089
2008-11-18,14,2197535.0,-0.558329849019845,1.24848216998266
2008-11-18,15,5629447.0,2.97531557778266,1.6301024253292
2008-11-18,16,1338469.0,0.213868634616166,0.213868634616166
2008-11-19,9,1862704.0,0.67606820289976,0.9487968887552479
2008-11-19,10,3764062.0,-0.263287958577241,1.2924042076593
2008-11-19,11,2481163.0,-0.561799230422366,1.16883612493946
2008-11-19,12,2355874.0,-0.865374014160025,0.8226246658437891
2008-11-19,13,3445858.0,-1.12615695593412,1.2983534509003702
2008-11-19,14,2737674.0,0.657233721842498,1.42735062655442
2008-11-19,15,5304716.0,-2.25890367435468,1.54379265247887
2008-11-19,16,1056746.0,-0.189117223046242,0.189117223046242
2008-11-20,9,3006570.0,-2.84840375423396,1.9774053922900199
2008-11-20,10,5278539.0,0.964327627180417,1.55293915699832
2008-11-20,11,3350413.0,0.139494355662517,1.0753347225139
2008-11-20,12,2871093.0,1.1951298396269299,1.3419959375538502
2008-11-20,13,2519312.0,-0.7431123801472591,1.3574405538805698
2008-11-20,14,3298533.0,-1.01992777095044,1.36072567447753
2008-11-20,15,6994894.0,-3.43155634099128,2.12950697818077
2008-11-20,16,1931345.0,1.06431959857947,1.06431959857947
2008-11-21,9,3792431.0,-1.10439312734023,1.23888882156835
2008-11-21,10,4428055.0,-1.04430189244065,1.79635590350483
2008-11-21,11,3032243.0,-0.7813249523223041,1.3039556651838
2008-11-21,12,2513925.0,1.42180343961655,0.8629724729815049
2008-11-21,13,2354539.0,-0.9304913786180259,1.05797020806361
2008-11-21,14,4117379.0,0.308110801064565,1.53179087760057
2008-11-21,15,7033444.0,4.30345287735276,3.0281692913463396
2008-11-21,16,1451732.0,1.17182109469018,1.17182109469018
2008-11-24,9,1449233.0,-1.0864136732176501,1.7767843533453
2008-11-24,10,2521600.0,-0.11954574047736699,1.27644556648919
2008-11-24,11,2077974.0,1.2228413247674699,0.8142823953398621
2008-11-24,12,2014503.0,-1.4281099565416797,1.0747825314438901
2008-11-24,13,1482043.0,-0.0856531101616653,0.8564928381640992
2008-11-24,14,2370527.0,-0.137197757758134,1.52306946694643
2008-11-24,15,4610521.0,1.07537095025574,1.69496240446401
2008-11-24,16,961849.0,-0.732728846996178,0.732728846996178
2008-11-25,9,1864087.0,0.100721848367336,0.7179548978172701
2008-11-25,10,2904609.0,-1.65796387885582,1.38925099673907
2008-11-25,11,1757135.0,-0.256213309516706,0.8443193743458342
2008-11-25,12,2058467.0,-1.51648606689978,0.973792552732115
2008-11-25,13,1471242.0,1.10517443304472,1.08233970472351
2008-11-25,14,2166942.0,0.188727859054705,1.10446584531544
2008-11-25,15,4636251.0,1.2773740918008,1.6319922916005802
2008-11-25,16,936393.0,-0.560035405190717,0.560035405190717
2008-11-26,9,1377699.0,-0.590997722268938,1.2570556584039299
2008-11-26,10,2397048.0,-0.12211078708777001,1.26173093163332
2008-11-26,11,2030089.0,-0.5250274573578301,0.621781623368489
2008-11-26,12,2018501.0,-0.0614331495032872,0.46137391974865505
2008-11-26,13,1921122.0,0.5340817318093549,0.646867591829222
2008-11-26,14,2349623.0,0.47042512052328794,0.709313447574803
2008-11-26,15,4187146.0,1.29524304518016,0.825065136445442
2008-11-26,16,603193.0,0.120037740556089,0.120037740556089
2008-11-28,9,1214782.0,0.6243872656575,1.2866480627165402
2008-11-28,10,1184740.0,-0.770353890981745,0.6787095557823489
2008-11-28,11,1244786.0,-0.292573997532042,0.6484866904520121
2008-11-28,12,2154841.0,0.55001857463175,0.609062376743436
2008-11-28,13,1607837.0,0.41053769600116796,0.299296039026082
2008-12-01,9,1508583.0,-0.9934722234087979,0.6687534092382579
2008-12-01,10,2418229.0,-0.509264424906242,0.40397753163379296
2008-12-01,11,1375676.0,0.0132033536710097,0.577312345513253
2008-12-01,12,1503292.0,-0.9862318179286508,0.600226386026532
2008-12-01,13,1672617.0,-0.0355618780418787,0.5443933486259049
2008-12-01,14,1718927.0,0.832378842959614,0.7457695118623491
2008-12-01,15,4410929.0,-2.44589538236886,1.1628049874046398
2008-12-01,16,892927.0,0.12643368432199198,0.12643368432199198
2008-12-02,9,1586269.0,-1.6362857210480402,1.5229793290198401
2008-12-02,10,2311953.0,1.97457501366101,1.47230825887362
2008-12-02,11,1488127.0,1.00805522473193,0.8031618123939671
2008-12-02,12,1436842.0,-0.317236783501507,0.553548191187652
2008-12-02,13,1243394.0,-0.690818441230423,0.5951861267177672
2008-12-02,14,2029130.0,-0.9465201480265859,0.8192094414706971
2008-12-02,15,3471099.0,1.51369642919761,1.6844529043578798
2008-12-02,16,732747.0,0.520031139769284,0.520031139769284
2008-12-03,9,1262496.0,-0.5360027126084079,1.1422627674768602
2008-12-03,10,1984306.0,1.28161241572684,1.05696883267947
2008-12-03,11,1820240.0,1.5966652029319999,1.0488982450959399
2008-12-03,12,1444804.0,0.104384143089842,1.0993905786690201
2008-12-03,13,1466945.0,-2.55184621174349,0.854546730772918
2008-12-03,14,2867413.0,1.83637330537367,1.1282010683864199
2008-12-03,15,3823852.0,1.5121518689676698,1.62261308854059
2008-12-03,16,1303750.0,-1.04041167378615,1.04041167378615
2008-12-04,9,1647992.0,-0.7083854888405129,1.58901362922072
2008-12-04,10,2330597.0,0.66480300830758,0.9548817135141731
2008-12-04,11,1680680.0,-0.5420067469339429,0.745656149550333
2008-12-04,12,1668082.0,-0.298481478733237,0.8835522264370559
2008-12-04,13,1224879.0,0.849206241452283,0.9977985164291729
2008-12-04,14,1597248.0,-0.078489516958502,0.809534463007984
2008-12-04,15,3957158.0,-2.75977182234177,1.26327621755873
2008-12-04,16,983645.0,0.768341133586947,0.768341133586947
2008-12-05,9,902397.0,0.14311272567830702,0.5599091665661999
2008-12-05,10,2107575.0,-0.7806580989203841,1.04957144712338
2008-12-05,11,1585671.0,1.43990324819168,0.8643329924845401
2008-12-05,12,1102180.0,-0.51633694345643,1.1017211183105702
2008-12-05,13,1302013.0,0.587347065382282,0.652321817237288
2008-12-05,14,2342824.0,1.79392781279946,1.9417122978563401
2008-12-05,15,4223668.0,1.1955439982704,1.0790160540879001
2008-12-05,16,942238.0,0.120492311677545,0.120492311677545
2008-12-08,9,1265548.0,-0.0929093356246469,0.745485790299509
2008-12-08,10,1733701.0,0.41791880895809497,0.767859212594119
2008-12-08,11,1454398.0,-1.77164072145359,0.802075539776355
2008-12-08,12,1323483.0,-0.436759886156501,0.664141866154603
2008-12-08,13,1630797.0,-0.448353915409339,0.96140490120236
2008-12-08,14,1764032.0,0.8604424106596121,1.1998213424350201
2008-12-08,15,3775780.0,0.342114599847143,0.8361846029410909
2008-12-08,16,958865.0,-0.342114599847143,0.342114599847143
2008-12-09,9,971584.0,-1.00589033287948,0.8552918751544291
2008-12-09,10,1917751.0,0.0685166179596131,1.08935039784602
2008-12-09,11,1437116.0,0.10268698489186401,0.649475010357717
2008-12-09,12,1251167.0,-0.18834009505353,0.5755573029058361
2008-12-09,13,1108091.0,-0.636123523905496,0.858468908843642
2008-12-09,14,1525057.0,-0.0949053175069992,0.8127974340297621
2008-12-09,15,2688901.0,-0.30257209165362997,1.0220850704134399
2008-12-09,16,498879.0,0.0865426276428494,0.0865426276428494
2008-12-10,9,994068.0,-0.617391774167508,0.5328188484563421
2008-12-10,10,2178563.0,-0.192857448624828,0.763619816078731
2008-12-10,11,1565571.0,-0.0310296680591904,0.6806185730831
2008-12-10,12,1169944.0,-0.952800625165473,0.7047478122970698
2008-12-10,13,1650027.0,-0.62860343185962,0.44709705351964
2008-12-10,14,1760250.0,0.45438735992116,0.7607443492352819
2008-12-10,15,2372278.0,1.05802738771015,0.850057300286818
2008-12-10,16,411480.0,-0.27643417741494103,0.27643417741494103
2008-12-11,9,922012.0,1.4015282617121398,1.3014688809014
2008-12-11,10,1910445.0,0.37729422222030395,0.715450159766288
2008-12-11,11,1912946.0,-0.119893822703077,0.7334534875608321
2008-12-11,12,1100551.0,-0.051427103216195,0.42048672326752
2008-12-11,13,1252457.0,-0.0514535642944125,0.22235929227233897
2008-12-11,14,1605675.0,-0.206079413478832,0.47276338865115003
2008-12-11,15,4032662.0,0.15459936086186202,0.9405686481316629
2008-12-11,16,959812.0,0.0343229795714883,0.0343229795714883
2008-12-12,9,1321852.0,-0.0960740717594888,0.306608554839406
2008-12-12,10,2457444.0,-0.332604245351664,0.9589631384577041
2008-12-12,11,1428193.0,-0.6014897045331761,0.601303993323597
2008-12-12,12,1096709.0,0.689124448551937,0.579213361831787
2008-12-12,13,1359309.0,-0.7208822427107191,0.39482273774885795
2008-12-12,14,1833509.0,0.47531116683634494,0.846102731874337
2008-12-12,15,2809157.0,0.31562361814367895,0.7417826253311021
2008-12-12,16,767566.0,0.24497280569546498,0.24497280569546498
2008-12-15,9,925163.0,-0.46977032890671605,0.8607149750341692
2008-12-15,10,1513796.0,-0.542101528677641,0.8358565907147572
2008-12-15,11,1601032.0,0.803357446675168,0.5492591809700179
2008-12-15,12,819496.0,0.0382602046371083,0.414744718873598
2008-12-15,13,1259894.0,0.36101122240994604,0.7785519879302729
2008-12-15,14,1191055.0,-0.0519885636871997,0.906299518657342
2008-12-15,15,3365565.0,0.25967295817110897,1.00095852797903
2008-12-15,16,622267.0,0.0,0.0
2008-12-16,9,1468021.0,-0.0342289922903305,1.56191701111374
2008-12-16,10,1570616.0,-0.257091580461211,0.720724404725362
2008-12-16,11,1102812.0,0.22285086791979897,0.42572240692036895
2008-12-16,12,1313724.0,0.256520020954465,0.341010954272391
2008-12-16,13,1090232.0,-0.17094021256483,0.348299895099617
2008-12-16,14,2976873.0,0.987410133452027,0.9375834558790921
2008-12-16,15,4476817.0,0.793052329898636,1.7650227422417801
2008-12-16,16,798052.0,0.06720430360465099,0.06720430360465099
2008-12-17,9,1138023.0,-0.20342437935490001,0.594287116689299
2008-12-17,10,1684736.0,-0.20383903779572798,0.804399647085274
2008-12-17,11,1859142.0,-0.357721188889748,0.6368970911379139
2008-12-17,12,1398599.0,0.781917973280954,0.695558200949957
2008-12-17,13,1327651.0,-0.0508087063178841,0.660345767186366
2008-12-17,14,1722372.0,-0.15258119430496803,0.5877309924227769
2008-12-17,15,2439487.0,0.44015645804123,0.8918689307077441
2008-12-17,16,669469.0,-0.882258861517915,0.882258861517915
2008-12-18,9,1608463.0,0.39348704962574,0.368841833345408
2008-12-18,10,2608599.0,0.18365478073016897,0.42691786650314
2008-12-18,11,2325586.0,0.266533557754656,0.334812358694347
2008-12-18,12,1728238.0,-0.743063322945137,0.5183475983000391
2008-12-18,13,1554521.0,-0.478811448600514,0.579733175978705
2008-12-18,14,2450614.0,-0.21916893203730603,0.6677671355202479
2008-12-18,15,3867400.0,-0.609448305876104,1.08232610182189
2008-12-18,16,589314.0,0.0339558577116428,0.0339558577116428
2008-12-19,9,7762783.0,0.570567079009976,1.10832744226366
2008-12-19,10,2274724.0,0.449956723575351,0.4995698782907321
2008-12-19,11,1622164.0,-0.885979550873106,0.462044465868464
2008-12-19,12,2054164.0,-0.860837453660057,0.8379245653692841
2008-12-19,13,1427386.0,0.0593144956592795,0.342442268590937
2008-12-19,14,1738970.0,-0.552135613752558,0.8810231005451851
2008-12-19,15,2969627.0,0.102162447162524,0.5904680715618941
2008-12-19,16,654644.0,-0.0680966999415666,0.0680966999415666
2008-12-22,9,1021030.0,0.0589502647452278,0.867901979241372
2008-12-22,10,1510864.0,0.303659231528997,0.875735632203953
2008-12-22,11,1433489.0,-0.54017687054202,0.680935999627859
2008-12-22,12,1100090.0,0.45596633924978003,0.34530690580393103
2008-12-22,13,1340509.0,-0.506757841230598,0.7021781333298759
2008-12-22,14,1760924.0,-0.560415833711048,0.6506462609508371
2008-12-22,15,3283615.0,-0.512208734666508,0.8290730388705401
2008-12-22,16,773203.0,0.801299999688432,0.801299999688432
2008-12-23,9,1084700.0,0.5979216937709529,0.801804714423767
2008-12-23,10,1468710.0,-0.420698979762957,1.0656684814571702
2008-12-23,11,1035585.0,-0.60893286941317,0.472095766736035
2008-12-23,12,1081875.0,-0.0509121775952082,0.7899526660622009
2008-12-23,13,885113.0,0.32200688784564896,0.39872717712053096
2008-12-23,14,1528699.0,-0.508906950747168,0.6071536882389991
2008-12-23,15,2016989.0,-0.255427980509637,0.704646782635134
2008-12-23,16,340495.0,-0.00852551260166479,0.00852551260166479
2008-12-24,9,654902.0,-0.6740352296921159,0.501608188231311
2008-12-24,10,786163.0,0.5378881698600679,0.351762205053845
2008-12-24,11,724033.0,-0.324094100313133,0.464429350948584
2008-12-24,12,771751.0,0.34112262312992997,0.394041259930339
2008-12-24,13,535513.0,-0.289879988137187,0.25800252213748104
2008-12-26,9,274727.0,-0.204151142697651,0.261131666530092
2008-12-26,10,601106.0,-0.0851861368492024,0.4310830173325829
2008-12-26,11,291473.0,-0.25599467858450403,0.297149510983785
2008-12-26,12,563643.0,-0.41095948249196795,0.250013734897027
2008-12-26,13,342356.0,0.10289831125716001,0.31497224048355105
2008-12-26,14,475969.0,-0.0171423674029114,0.27562885869670695
2008-12-26,15,765903.0,0.49593945171997295,0.29652855026013003
2008-12-26,16,300793.0,-0.256213309516706,0.256213309516706
2008-12-29,9,657498.0,-0.5992655550558721,0.550755796549625
2008-12-29,10,1747631.0,-0.6720107998519079,0.537230128912498
2008-12-29,11,1084128.0,-0.138408326593886,0.32970490420978804
2008-12-29,12,596390.0,-0.121264631577223,0.21157123930317398
2008-12-29,13,1265276.0,-0.373377761955318,0.386858921829467
2008-12-29,14,749186.0,0.0782642763546448,0.26226198521169397
2008-12-29,15,2038586.0,0.572074022689417,0.460703701094367
2008-12-29,16,737590.0,0.482842807357375,0.482842807357375
2008-12-30,9,910008.0,0.0512952050232052,0.391008915591083
2008-12-30,10,1327693.0,0.29017686999575104,0.311112778709787
2008-12-30,11,1081559.0,0.40823325958276896,0.3849738777911021
2008-12-30,12,1009262.0,-0.0169764876055467,0.36767154060143004
2008-12-30,13,677289.0,-0.596000061381474,0.43556207067056296
2008-12-30,14,1374740.0,0.272898003236843,0.36796179028149
2008-12-30,15,2036284.0,0.611311124304947,0.552106147902708
2008-12-30,16,730583.0,0.13534091052518302,0.13534091052518302
2008-12-31,9,751650.0,0.185513165607887,0.52073670782669
2008-12-31,10,1439884.0,0.336417474563255,0.6771278958215511
2008-12-31,11,1329944.0,-0.40383699506740794,0.276749911884438
2008-12-31,12,785508.0,0.37024613146634494,0.20998406776721698
2008-12-31,13,735917.0,-0.5052216876425321,0.317680591592354
2008-12-31,14,1108574.0,0.890837053568827,0.647433893533785
2008-12-31,15,2270534.0,0.133779284166025,0.5078355612969709
2008-12-31,16,904386.0,-0.0501462609756587,0.0501462609756587
2009-01-02,9,882360.0,-0.9524677235669191,0.747267524529968
2009-01-02,10,1659342.0,0.6526673657715419,0.8735108013017491
2009-01-02,11,1350526.0,0.333056094716433,0.23600095038599
2009-01-02,12,686707.0,0.0698010697932183,0.21163965913785998
2009-01-02,13,886724.0,0.659040983827719,0.323131695486943
2009-01-02,14,1331219.0,-0.247872555235862,0.378444937703247
2009-01-02,15,2480868.0,0.873080251518576,0.444897735398159
2009-01-02,16,793298.0,-0.460300007196057,0.460300007196057
2009-01-05,9,979730.0,-0.813890382640547,0.788128584089629
2009-01-05,10,2182647.0,-0.11681269580252601,0.306788113318141
2009-01-05,11,2051603.0,-0.5189598991234939,0.46795514107604896
2009-01-05,12,1488313.0,0.0,0.530187750009072
2009-01-05,13,1358854.0,0.35184756076764895,0.6752856402488611
2009-01-05,14,1917856.0,-0.7217824033688199,0.5686317413133349
2009-01-05,15,2688790.0,1.07239633629757,0.6419096688683461
2009-01-05,16,555057.0,0.0499875041651165,0.0499875041651165
2009-01-06,9,1560127.0,-0.565161078766874,0.870536516378884
2009-01-06,10,3341331.0,-0.9210481255498059,0.93334263280708
2009-01-06,11,2066815.0,-0.48908099851079406,0.582452738747093
2009-01-06,12,2715624.0,0.45542796100663796,0.736009571939575
2009-01-06,13,1706947.0,-0.43852321918631504,0.40738083883311205
2009-01-06,14,3079642.0,0.757770738923647,0.6141312509052261
2009-01-06,15,3859038.0,0.0,0.6087574006687839
2009-01-06,16,493065.0,0.10060363021553399,0.10060363021553399
2009-01-07,9,1128824.0,0.9770967224781659,0.868903446780882
