"date","hour","size","lret","vol","garch_vol"
2015-01-15,11,1063762,-0.379248764959605,0.47555532082561,0.336504046491475
2015-01-15,12,832669,-0.282940820008193,0.359844859317292,0.344034043170872
2015-01-15,13,1498561,0.0927757091863768,0.400041986211155,0.381066418745081
2015-01-15,14,1230859,0.263209354531213,0.288182337379478,0.281126413547646
2015-01-15,15,2057701,-0.141267042515558,0.429367812216623,0.227542213932488
2015-01-15,16,407132,-0.0292525963764945,0.0292525963764945,0.207692243885874
2015-01-16,9,735990,0.151872487600002,0.538940019977304,0.338638120359689
2015-01-16,10,1808178,0.428376354991133,0.420174090467743,0.273502479974551
2015-01-16,11,1722397,0.339756672993374,0.694878836933231,0.331639808925051
2015-01-16,12,1298250,0.17428354527711,0.350685794998833,0.322773965129268
2015-01-16,13,1119305,0.0354005244134648,0.363167524712317,0.322801432443616
