"date","hour","size","lret","vol","garch_vol"
2015-01-15,12,389527,-0.392655873547465,0.428865106529256,0.33737989347285
2015-01-15,13,406033,0.297119453821537,0.525390353407075,0.470198791268803
2015-01-15,14,388961,0.0386252386235242,0.226419218001436,0.396882273157359
2015-01-15,15,627947,-0.322808081818948,0.465528176709938,0.353574572998865
2015-01-15,16,138886,-0.0194055435778218,0.0194055435778218,0.241665226294737
2015-01-16,9,339814,0.83514550077517,1.10847309400659,0.699371261631171
2015-01-16,10,595377,0.51123047537045,0.587377012216263,0.562049374466754
2015-01-16,11,508876,-0.0673713953716515,0.445604775633693,0.465193822634468
2015-01-16,12,415685,0.32041039907833,0.421375170816088,0.351973350557575
2015-01-16,13,370699,0.140655991478056,0.241924217218292,0.524186152260468
2015-01-16,14,535083,0.274348594575091,0.252301902115989,0.333440379545132
